"[{""BetTypeId"":86,""BetItems"":[16,17,29,35,37,45],""BetMoney"":40,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 16,17,29,35,37,45"",""SubBet"":[{""BetMoney"":2,""BetItems"":[16,17,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,17,35],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,17,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,17,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,29,35],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,29,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,35,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,35,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,37,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,29,35],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,29,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,35,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,35,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[17,37,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[29,35,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[29,35,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[29,37,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[35,37,45],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[8,21,28,38,42,46,47,48],""BetMoney"":112,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 08,21,28,38,42,46,47,48"",""SubBet"":[{""BetMoney"":2,""BetItems"":[8,21,28],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,21,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,21,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,21,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,21,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,21,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,28,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,28,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,28,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,28,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,28,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,42,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,42,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,42,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,46,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,46,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,28,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,28,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,28,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,28,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,28,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,38,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,38,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,42,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,42,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,42,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,46,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,46,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,38,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,38,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,42,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,42,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,42,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,46,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,46,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,42,46],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,42,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,42,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,46,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,46,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,46,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,46,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[46,47,48],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[16,22,27,42,43,45,49],""BetMoney"":70,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 16,22,27,42,43,45,49"",""SubBet"":[{""BetMoney"":2,""BetItems"":[16,22,27],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,22,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,22,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,22,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,22,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,42,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,42,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,42,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,43,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,43,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,27,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,27,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,27,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,27,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,42,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,42,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,42,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,43,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,43,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,42,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,42,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,42,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,43,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,43,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,43,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,43,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[42,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[43,45,49],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[4,28,37,41],""BetMoney"":8,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 04,28,37,41"",""SubBet"":[{""BetMoney"":2,""BetItems"":[4,28,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,28,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,37,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[28,37,41],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[6,20,31],""BetMoney"":2,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 06,20,31"",""SubBet"":[{""BetMoney"":2,""BetItems"":[6,20,31],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[3,8,26],""BetMoney"":2,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 03,08,26"",""SubBet"":[{""BetMoney"":2,""BetItems"":[3,8,26],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[6,9,16,24,40],""BetMoney"":20,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 06,09,16,24,40"",""SubBet"":[{""BetMoney"":2,""BetItems"":[6,9,16],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,9,24],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,9,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,16,24],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,16,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,24,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,16,24],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,16,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,24,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,24,40],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[9,11,12,22,25,26,34,36,41],""BetMoney"":168,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 09,11,12,22,25,26,34,36,41"",""SubBet"":[{""BetMoney"":2,""BetItems"":[9,11,12],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,11,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,12,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,22,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,22,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,22,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,22,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,25,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,25,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,25,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,25,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,26,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[9,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,12,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,22,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,22,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,22,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,22,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,25,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,25,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,25,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,25,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,22,25],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,22,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,22,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,22,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,25,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,25,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,25,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,25,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,25,26],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,25,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,25,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,25,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,26,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[22,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,26,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[25,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[26,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[26,34,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[26,36,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[34,36,41],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[25,35,46],""BetMoney"":2,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 25,35,46"",""SubBet"":[{""BetMoney"":2,""BetItems"":[25,35,46],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[5,11,16,27,38,39,41],""BetMoney"":70,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 05,11,16,27,38,39,41"",""SubBet"":[{""BetMoney"":2,""BetItems"":[5,11,16],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,11,27],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,11,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,11,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,11,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,16,27],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,16,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,16,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,16,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,27,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,27,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,27,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,38,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,39,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,16,27],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,16,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,16,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,16,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,27,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,27,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,27,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,38,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,39,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,27,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,38,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[16,39,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,38,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[27,39,41],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,39,41],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":86,""BetItems"":[2,8,10,30,31,38,39,43,48],""BetMoney"":168,""BetName"":""\u4e09\u7c92\u4efb\u4e2d 02,08,10,30,31,38,39,43,48"",""SubBet"":[{""BetMoney"":2,""BetItems"":[2,8,10],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,30],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,8,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,30],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,10,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,30,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,30,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,30,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,30,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,31,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,31,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,31,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,31,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,38,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,30],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,10,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,30,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,30,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,30,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,30,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,31,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,31,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,31,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,31,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,30,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,30,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,30,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,30,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,31,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,31,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,31,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,31,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,38,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,31,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,31,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,31,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,31,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,38,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[30,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,38,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[31,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,39,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[38,43,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[39,43,48],""Odds"":""1.1""}]}]"
